appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647228232000,1647227150844,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""218.600""},{""TTFB"":""330.800""},{""LCP"":""1605.199""},{""FID"":""28.300""},{""CLS"":""0.002""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647228368000,1647215916667,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""153.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647228877000,1647214819749,mockUrl/anniversary.html,"[{""TTFB"":""94.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647229364000,1647228367987,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""152.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647229431000,1647229364461,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647229474000,1647047593333,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""269.000""},{""TTFB"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647230647000,1647215004233,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1341.000""},{""TTFB"":""454.100""},{""LCP"":""1688.099""},{""FID"":""12.200""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231176000,1647231031017,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""661.400""},{""TTFB"":""341.500""},{""LCP"":""888.399""},{""FID"":""11.100""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231274000,1647231273443,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231274000,1647231273848,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231330000,1647220734073,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""659.200""},{""TTFB"":""288.400""},{""LCP"":""789.800""},{""FID"":""9.700""},{""CLS"":""0.001""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231408000,1647181830099,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""967.700""},{""TTFB"":""365.700""},{""LCP"":""1185.699""},{""FID"":""12.400""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231409000,1647230646712,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1557.300""},{""TTFB"":""711.500""},{""LCP"":""1834.800""},{""FID"":""18.300""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231501000,1647231408704,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1324.400""},{""TTFB"":""546.700""},{""LCP"":""1650.300""},{""FID"":""16.100""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231564000,1647231501220,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""160.100""},{""TTFB"":""16.400""},{""CLS"":""0.000""},{""LCP"":""360.700""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231624000,1647231564691,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""214.800""},{""TTFB"":""13.000""},{""LCP"":""428.799""},{""FID"":""15.300""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231653000,1647231624549,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""227.800""},{""TTFB"":""17.100""},{""LCP"":""454.700""},{""FID"":""34.500""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231677000,1647231652880,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""238.900""},{""TTFB"":""16.200""},{""LCP"":""482.199""},{""FID"":""11.400""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231688000,1647231680518,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""546.100""},{""TTFB"":""160.000""},{""CLS"":""0.002""},{""LCP"":""764.500""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231739000,1647231676858,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""246.700""},{""TTFB"":""12.800""},{""LCP"":""460.599""},{""FID"":""7.100""},{""CLS"":""0.001""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647231780000,1647231739791,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""224.100""},{""TTFB"":""17.200""},{""LCP"":""430.400""},{""FID"":""12.200""},{""CLS"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647232054000,1647230022522,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""798.000""},{""TTFB"":""344.800""},{""LCP"":""1045.500""},{""FID"":""11.800""},{""CLS"":""0.008""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647232371000,1647232322689,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""611.800""},{""TTFB"":""287.500""},{""LCP"":""734.800""},{""FID"":""11.600""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647232399000,1647220580692,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""510.500""},{""TTFB"":""188.000""},{""LCP"":""718.699""},{""FID"":""23.500""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647232505000,1647231780496,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""215.500""},{""TTFB"":""13.200""},{""LCP"":""374.400""},{""FID"":""10.300""},{""CLS"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647232506000,1647183489437,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""443.100""},{""TTFB"":""175.700""},{""CLS"":""0.002""},{""LCP"":""537.900""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647233319000,1647218231550,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""170.100""},{""TTFB"":""10.800""},{""LCP"":""294.899""},{""FID"":""4.600""},{""CLS"":""0.001""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647234271000,1647232504340,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1620.300""},{""TTFB"":""367.700""},{""CLS"":""0.003""},{""LCP"":""1836.799""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647234323000,1647234270276,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1191.100""},{""TTFB"":""336.800""},{""LCP"":""1423.799""},{""FID"":""16.500""},{""CLS"":""0.003""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647236168000,1647235674446,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1270.000""},{""TTFB"":""291.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647236244000,1647234493829,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""965.900""},{""TTFB"":""275.200""},{""LCP"":""1309.800""},{""FID"":""18.200""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647236319000,1647236244461,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""895.100""},{""TTFB"":""393.700""},{""CLS"":""0.002""},{""LCP"":""1122.800""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647236439000,1647236420822,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""822.100""},{""TTFB"":""187.300""},{""CLS"":""0.003""},{""LCP"":""983.500""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647236710000,1647236689719,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""344.800""},{""TTFB"":""66.800""},{""CLS"":""0.002""},{""LCP"":""526.799""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647236729000,1647236710101,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""193.300""},{""TTFB"":""9.300""},{""LCP"":""343.599""},{""FID"":""9.800""},{""CLS"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647236779000,1647219614489,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1174.500""},{""TTFB"":""586.900""},{""LCP"":""1340.999""},{""FID"":""13.100""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647237042000,1647234323105,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""228.600""},{""TTFB"":""11.300""},{""LCP"":""445.100""},{""FID"":""16.600""},{""CLS"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647237074000,1647237042062,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1383.600""},{""TTFB"":""507.700""},{""LCP"":""1680.899""},{""FID"":""14.500""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647237115000,1647237074770,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""229.500""},{""TTFB"":""16.000""},{""LCP"":""418.199""},{""FID"":""10.600""},{""CLS"":""0.001""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647237552000,1647237114904,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""176.700""},{""TTFB"":""13.300""},{""LCP"":""380.999""},{""FID"":""13.400""},{""CLS"":""0.000""}]"
null,iOS,null,null,null,null,null,CH5005,P01764,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647238293000,1647227747897,mockUrl/eScore.html#/integralDetails,"[{""FCP"":""436.600""},{""TTFB"":""1.600""},{""CLS"":""0.000""},{""LCP"":""595.699""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647238310000,1647237552734,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""303.300""},{""TTFB"":""12.800""},{""LCP"":""525.099""},{""FID"":""11.000""},{""CLS"":""0.003""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647239781000,1647236167701,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""},{""FCP"":""680.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647239934000,1647219838037,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""256.800""},{""TTFB"":""11.800""},{""LCP"":""440.499""},{""FID"":""11.600""},{""CLS"":""0.001""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647243729000,1647243728448,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647244744000,1647244739733,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""709.400""},{""TTFB"":""214.100""},{""CLS"":""0.003""},{""LCP"":""928.900""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647245339000,1647243728518,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1262.800""},{""TTFB"":""345.300""},{""TTFB"":""391.800""},{""CLS"":""0.003""},{""LCP"":""1391.900""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647245573000,1647245518846,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""965.400""},{""TTFB"":""414.100""},{""LCP"":""1156.500""},{""FID"":""17.500""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247185000,1647247181890,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247185000,1647247182179,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247185000,1647247181721,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247186000,1647247182008,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247437000,1647247418296,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""117.200""},{""FCP"":""537.700""},{""CLS"":""0.002""},{""LCP"":""617.899""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247537000,1647247386323,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""748.300""},{""TTFB"":""364.800""},{""LCP"":""1067.800""},{""FID"":""11.600""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247565000,1647247537306,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""178.700""},{""TTFB"":""8.600""},{""LCP"":""307.900""},{""FID"":""9.400""},{""CLS"":""0.001""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647247630000,1647247437405,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""103.800""},{""TTFB"":""6.400""},{""LCP"":""236.000""},{""FID"":""11.400""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647248319000,1647248174678,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""834.500""},{""TTFB"":""314.700""},{""LCP"":""1077.400""},{""FID"":""9.500""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647248339000,1647248319590,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""199.500""},{""TTFB"":""9.300""},{""LCP"":""299.800""},{""FID"":""8.200""},{""CLS"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647248634000,1647248596572,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""591.600""},{""CLS"":""0.000""},{""LCP"":""591.599""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647248643000,1647248634226,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""529.000""},{""TTFB"":""24.700""},{""CLS"":""0.009""},{""LCP"":""1011.300""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647248930000,1647248606862,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""980.500""},{""TTFB"":""452.800""},{""LCP"":""1130.399""},{""FID"":""7.400""},{""CLS"":""0.009""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647248946000,1647248930443,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""197.200""},{""TTFB"":""10.500""},{""LCP"":""346.900""},{""FID"":""5.400""},{""CLS"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647249161000,1647249152656,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""533.200""},{""TTFB"":""155.200""},{""CLS"":""0.002""},{""LCP"":""834.999""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647249579000,1647209494106,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""673.900""},{""TTFB"":""138.900""},{""LCP"":""792.599""},{""FID"":""7.400""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647250068000,1647220065931,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""565.800""},{""TTFB"":""181.100""},{""LCP"":""789.600""},{""FID"":""28.400""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647252791000,1647245573263,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""437.500""},{""TTFB"":""33.000""},{""CLS"":""0.002""},{""LCP"":""682.300""}]"
null,Android,null,null,null,null,null,CH5005,P00904,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647254073000,1647249578144,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""873.800""},{""TTFB"":""153.000""},{""LCP"":""1414.099""},{""FID"":""18.500""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647254124000,1647238309532,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1138.300""},{""TTFB"":""212.800""},{""LCP"":""1479.200""},{""FID"":""16.400""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647254147000,1647254072830,mockUrl/anniversary.html#/report,"[{""FCP"":""715.800""},{""TTFB"":""392.400""},{""LCP"":""1077.900""},{""FID"":""18.600""},{""CLS"":""0.000""}]"
